,OG,dN_dS
11001,OG7343.out_yn00,0.2285
11002,OG6284.out_yn00,0.1169
11003,OG9312.out_yn00,0.16865
11004,OG5738.out_yn00,0.18475
11005,OG2499.out_yn00,0.1993
11006,OG5479.out_yn00,0.2183
11007,OG2136.out_yn00,0.0828
11008,OG4365.out_yn00,0.11635000000000001
11009,OG13188.out_yn00,0.1766
11010,OG1928.out_yn00,0.3459
11011,OG9155.out_yn00,0.18905
11012,OG6764.out_yn00,0.1607
11013,OG12048.out_yn00,0.3046
11014,OG13694.out_yn00,0.1166
11015,OG12880.out_yn00,0.11085
11016,OG12255.out_yn00,0.1224
11017,OG6412.out_yn00,0.0954
11018,OG12231.out_yn00,0.1553
11019,OG15921.out_yn00,0.10175000000000001
11020,OG8253.out_yn00,0.1372
11021,OG10572.out_yn00,0.3597
11022,OG13920.out_yn00,0.0517
11023,OG2630.out_yn00,0.3892
11024,OG14183.out_yn00,0.1058
11025,OG5370.out_yn00,0.1252
11026,OG7195.out_yn00,0.1846
11027,OG17281.out_yn00,0.2551
11028,OG16437.out_yn00,0.40885
11029,OG6647.out_yn00,0.1612
11030,OG2086.out_yn00,0.0557
11031,OG14691.out_yn00,0.21225
11032,OG16453.out_yn00,0.1167
11033,OG10821.out_yn00,0.35685
11034,OG4977.out_yn00,0.2365
11035,OG5593.out_yn00,0.3193
11036,OG1176.out_yn00,0.04385
11037,OG14432.out_yn00,0.17215
11038,OG13250.out_yn00,0.2032
11039,OG1192.out_yn00,0.2059
11040,OG6853.out_yn00,0.2777
11041,OG5401.out_yn00,0.2391
11042,OG15405.out_yn00,0.1824
11043,OG10239.out_yn00,0.1978
11044,OG2725.out_yn00,0.1357
11045,OG11169.out_yn00,0.2334
11046,OG13594.out_yn00,0.2812
11047,OG11812.out_yn00,0.25185
11048,OG15873.out_yn00,0.1907
11049,OG2621.out_yn00,0.1292
11050,OG5668.out_yn00,0.115
11051,OG4460.out_yn00,0.2943
11052,OG10704.out_yn00,0.3548
11053,OG8618.out_yn00,0.3945
11054,OG4486.out_yn00,0.0744
11055,OG4777.out_yn00,0.1068
11056,OG9357.out_yn00,0.2103
11057,OG18533.out_yn00,0.2576
11058,OG8697.out_yn00,0.2028
11059,OG15292.out_yn00,0.22755
11060,OG5398.out_yn00,0.07289999999999999
11061,OG10242.out_yn00,0.0854
11062,OG3593.out_yn00,0.1154
11063,OG10591.out_yn00,0.23515
11064,OG7822.out_yn00,0.2727
11065,OG2742.out_yn00,0.0514
11066,OG2950.out_yn00,0.0745
11067,OG4893.out_yn00,0.23
11068,OG8475.out_yn00,0.23945
11069,OG10557.out_yn00,0.1635
11070,OG18548.out_yn00,0.3316
11071,OG10050.out_yn00,0.017
11072,OG15243.out_yn00,0.1313
11073,OG15905.out_yn00,0.135
11074,OG3119.out_yn00,0.2395
11075,OG3939.out_yn00,0.135
11076,OG13685.out_yn00,0.10845
11077,OG7034.out_yn00,0.16455
11078,OG2606.out_yn00,0.1519
11079,OG16180.out_yn00,0.1618
11080,OG2504.out_yn00,0.0893
11081,OG2163.out_yn00,0.0792
11082,OG2516.out_yn00,0.1042
11083,OG4685.out_yn00,0.2589
11084,OG3561.out_yn00,0.109
11085,OG8182.out_yn00,0.201
11086,OG10306.out_yn00,0.21589999999999998
11087,OG1202.out_yn00,0.0503
11088,OG13331.out_yn00,0.4811
11089,OG7342.out_yn00,0.3126
11090,OG13831.out_yn00,0.26844999999999997
11091,OG4527.out_yn00,0.10705
11092,OG1155.out_yn00,0.0952
11093,OG17051.out_yn00,0.1823
11094,OG7793.out_yn00,0.3873
11095,OG9654.out_yn00,0.1383
11096,OG11580.out_yn00,0.22649999999999998
11097,OG15335.out_yn00,0.1498
11098,OG5993.out_yn00,0.2097
11099,OG7098.out_yn00,0.1458
11100,OG1931.out_yn00,0.0528
11101,OG4499.out_yn00,0.1309
11102,OG4409.out_yn00,0.2865
11103,OG7304.out_yn00,0.229
11104,OG6202.out_yn00,0.3021
11105,OG6139.out_yn00,0.1538
11106,OG9102.out_yn00,0.1176
11107,OG13454.out_yn00,0.2285
11108,OG16320.out_yn00,0.16199999999999998
11109,OG8969.out_yn00,0.1734
11110,OG1476.out_yn00,0.0826
11111,OG18266.out_yn00,0.3273
11112,OG6970.out_yn00,0.2093
11113,OG2279.out_yn00,0.0908
11114,OG2487.out_yn00,0.0649
11115,OG1159.out_yn00,0.07014999999999999
11116,OG14902.out_yn00,0.32955
11117,OG2447.out_yn00,0.1045
11118,OG16647.out_yn00,0.1556
11119,OG8901.out_yn00,0.3699
11120,OG3659.out_yn00,0.2361
11121,OG9147.out_yn00,0.1471
11122,OG16701.out_yn00,0.43265
11123,OG7892.out_yn00,0.22515
11124,OG8537.out_yn00,0.2331
11125,OG6178.out_yn00,0.1953
11126,OG6359.out_yn00,0.1364
11127,OG2343.out_yn00,0.0949
11128,OG4582.out_yn00,0.2261
11129,OG3460.out_yn00,0.0715
11130,OG2297.out_yn00,0.0826
11131,OG14067.out_yn00,0.2091
11132,OG5193.out_yn00,0.2654
11133,OG7619.out_yn00,0.17654999999999998
11134,OG8981.out_yn00,0.2556
11135,OG17235.out_yn00,0.1305
11136,OG16472.out_yn00,0.2145
11137,OG3756.out_yn00,0.3086
11138,OG13483.out_yn00,0.53345
11139,OG4915.out_yn00,0.0824
11140,OG12086.out_yn00,0.16754999999999998
11141,OG17969.out_yn00,0.1666
11142,OG6080.out_yn00,0.1392
11143,OG18162.out_yn00,0.4746
11144,OG10674.out_yn00,0.2203
11145,OG9246.out_yn00,0.0656
11146,OG3199.out_yn00,0.2304
11147,OG14932.out_yn00,0.18025000000000002
11148,OG8602.out_yn00,0.18814999999999998
11149,OG14728.out_yn00,0.16335
11150,OG5522.out_yn00,0.2032
11151,OG12445.out_yn00,0.16899999999999998
11152,OG2490.out_yn00,0.1545
11153,OG1933.out_yn00,0.1113
11154,OG15331.out_yn00,0.23765
11155,OG2294.out_yn00,0.11875
11156,OG6167.out_yn00,0.1057
11157,OG8203.out_yn00,0.1855
11158,OG14269.out_yn00,0.21075
11159,OG6053.out_yn00,0.06925
11160,OG5917.out_yn00,0.1515
11161,OG7357.out_yn00,0.2143
11162,OG5455.out_yn00,0.1501
11163,OG5725.out_yn00,0.1009
11164,OG10258.out_yn00,0.1487
11165,OG3164.out_yn00,0.2623
11166,OG3605.out_yn00,0.0817
11167,OG13611.out_yn00,0.0746
11168,OG11855.out_yn00,0.13495000000000001
11169,OG7723.out_yn00,0.24085
11170,OG14823.out_yn00,0.06805
11171,OG16123.out_yn00,0.53485
11172,OG7049.out_yn00,0.1867
11173,OG10089.out_yn00,0.24495
11174,OG5832.out_yn00,0.1078
11175,OG1241.out_yn00,0.1099
11176,OG18423.out_yn00,0.2075
11177,OG1819.out_yn00,0.03815
11178,OG4707.out_yn00,0.06175
11179,OG4528.out_yn00,0.2415
11180,OG8296.out_yn00,0.27135
11181,OG5022.out_yn00,0.1054
11182,OG15869.out_yn00,0.0973
11183,OG3022.out_yn00,0.0829
11184,OG12301.out_yn00,0.1515
11185,OG4395.out_yn00,0.1562
11186,OG10083.out_yn00,0.15575
11187,OG10397.out_yn00,0.2065
11188,OG5139.out_yn00,0.1544
11189,OG14422.out_yn00,0.0844
11190,OG1959.out_yn00,0.0639
11191,OG14292.out_yn00,0.6678
11192,OG6014.out_yn00,0.063
11193,OG9274.out_yn00,0.2792
11194,OG9994.out_yn00,0.1602
11195,OG4676.out_yn00,0.1293
11196,OG9489.out_yn00,0.0734
11197,OG16301.out_yn00,0.2557
11198,OG17425.out_yn00,0.1436
11199,OG2880.out_yn00,0.0735
11200,OG9902.out_yn00,0.1057
11201,OG6641.out_yn00,0.24964999999999998
11202,OG2683.out_yn00,0.0864
11203,OG14796.out_yn00,0.424
11204,OG11072.out_yn00,0.09215000000000001
11205,OG13590.out_yn00,0.1635
11206,OG1222.out_yn00,0.17615
11207,OG15309.out_yn00,0.16999999999999998
11208,OG14493.out_yn00,0.18030000000000002
11209,OG12148.out_yn00,0.2359
11210,OG1800.out_yn00,0.0912
11211,OG11031.out_yn00,0.1974
11212,OG18419.out_yn00,0.2248
11213,OG8440.out_yn00,0.1841
11214,OG16597.out_yn00,0.21275
11215,OG11394.out_yn00,0.2087
11216,OG5350.out_yn00,0.0516
11217,OG3559.out_yn00,0.142
11218,OG6058.out_yn00,0.1168
11219,OG16086.out_yn00,0.2274
11220,OG14545.out_yn00,0.20315
11221,OG18090.out_yn00,0.1772
11222,OG15013.out_yn00,0.32325
11223,OG12697.out_yn00,0.2255
11224,OG4439.out_yn00,0.0784
11225,OG8408.out_yn00,0.2069
11226,OG8130.out_yn00,0.2713
11227,OG15971.out_yn00,0.26915
11228,OG1722.out_yn00,0.0619
11229,OG5645.out_yn00,0.4536
11230,OG7964.out_yn00,0.2105
11231,OG8434.out_yn00,0.29035
11232,OG9360.out_yn00,0.0687
11233,OG13177.out_yn00,0.1788
11234,OG6293.out_yn00,0.1106
11235,OG3906.out_yn00,0.1459
11236,OG10726.out_yn00,0.3446
11237,OG13246.out_yn00,0.1346
11238,OG8062.out_yn00,0.27559999999999996
11239,OG14474.out_yn00,0.23904999999999998
11240,OG6607.out_yn00,0.2027
11241,OG6675.out_yn00,0.13555
11242,OG4209.out_yn00,0.1098
11243,OG15661.out_yn00,0.2268
11244,OG12135.out_yn00,0.18009999999999998
11245,OG3914.out_yn00,0.3433
11246,OG15799.out_yn00,0.3919
11247,OG6737.out_yn00,0.29945
11248,OG17450.out_yn00,0.1057
11249,OG13552.out_yn00,0.09255
11250,OG6374.out_yn00,0.2107
11251,OG17584.out_yn00,0.3284
11252,OG14479.out_yn00,0.147
11253,OG7665.out_yn00,0.1457
11254,OG17213.out_yn00,0.1815
11255,OG2115.out_yn00,0.4673
11256,OG8989.out_yn00,0.10455
11257,OG13593.out_yn00,0.181
11258,OG15898.out_yn00,0.17075
11259,OG10363.out_yn00,0.3378
11260,OG4675.out_yn00,0.15615
11261,OG9000.out_yn00,0.1995
11262,OG4673.out_yn00,0.1828
11263,OG9605.out_yn00,0.0654
11264,OG14890.out_yn00,0.35585
11265,OG12208.out_yn00,0.134
11266,OG3827.out_yn00,0.2324
11267,OG6786.out_yn00,0.1357
11268,OG6470.out_yn00,0.1765
11269,OG17982.out_yn00,0.2575
11270,OG3842.out_yn00,0.1592
11271,OG2973.out_yn00,0.0597
11272,OG10226.out_yn00,0.1726
11273,OG7635.out_yn00,0.06505
11274,OG9439.out_yn00,0.22385
11275,OG11291.out_yn00,0.153
11276,OG8474.out_yn00,0.0848
11277,OG8593.out_yn00,0.1325
11278,OG6271.out_yn00,0.31575
11279,OG7292.out_yn00,0.1131
11280,OG9625.out_yn00,0.1378
11281,OG15523.out_yn00,0.179
11282,OG14167.out_yn00,0.23249999999999998
11283,OG6263.out_yn00,0.0902
11284,OG12239.out_yn00,0.18435
11285,OG17998.out_yn00,0.251
11286,OG16015.out_yn00,0.2469
11287,OG2031.out_yn00,0.0969
11288,OG13741.out_yn00,0.16005
11289,OG13247.out_yn00,0.22115
11290,OG10307.out_yn00,0.1793
11291,OG5351.out_yn00,0.2512
11292,OG5999.out_yn00,0.1996
11293,OG5027.out_yn00,0.1697
11294,OG10066.out_yn00,0.13385000000000002
11295,OG1281.out_yn00,0.1008
11296,OG3751.out_yn00,0.23985
11297,OG3995.out_yn00,0.1204
11298,OG8114.out_yn00,0.1366
11299,OG3876.out_yn00,0.0997
11300,OG10477.out_yn00,0.20015
11301,OG4000.out_yn00,0.1671
11302,OG16373.out_yn00,0.2709
11303,OG3979.out_yn00,0.06445000000000001
11304,OG6977.out_yn00,0.2192
11305,OG17166.out_yn00,0.0835
11306,OG9817.out_yn00,0.1763
11307,OG8052.out_yn00,0.3403
11308,OG6866.out_yn00,0.22394999999999998
11309,OG17820.out_yn00,0.132
11310,OG15564.out_yn00,0.4522
11311,OG10010.out_yn00,0.5247
11312,OG14264.out_yn00,0.17099999999999999
11313,OG2364.out_yn00,0.1708
11314,OG7653.out_yn00,0.1736
11315,OG1685.out_yn00,0.0343
11316,OG1561.out_yn00,0.0581
11317,OG4478.out_yn00,0.3208
11318,OG17067.out_yn00,0.2562
11319,OG17334.out_yn00,0.0735
11320,OG10298.out_yn00,0.18405
11321,OG16224.out_yn00,0.1504
11322,OG3685.out_yn00,0.1338
11323,OG8215.out_yn00,0.2218
11324,OG5018.out_yn00,0.2804
11325,OG3544.out_yn00,0.079
11326,OG16299.out_yn00,0.24680000000000002
11327,OG2045.out_yn00,0.1153
11328,OG16137.out_yn00,0.192
11329,OG16974.out_yn00,0.532
11330,OG16211.out_yn00,0.22694999999999999
11331,OG14604.out_yn00,0.2047
11332,OG16250.out_yn00,0.27795000000000003
11333,OG6889.out_yn00,0.1757
11334,OG12749.out_yn00,0.28
11335,OG14574.out_yn00,0.10085
11336,OG16753.out_yn00,0.25765
11337,OG17512.out_yn00,0.1167
11338,OG7138.out_yn00,0.1494
11339,OG10255.out_yn00,0.13755
11340,OG14470.out_yn00,0.3248
11341,OG16252.out_yn00,0.12425
11342,OG12672.out_yn00,0.1994
11343,OG16997.out_yn00,0.1312
11344,OG2211.out_yn00,0.1773
11345,OG7323.out_yn00,0.12925
11346,OG4267.out_yn00,0.1769
11347,OG7632.out_yn00,0.2298
11348,OG10318.out_yn00,0.26255
11349,OG2039.out_yn00,0.0468
11350,OG5494.out_yn00,0.0905
11351,OG15249.out_yn00,0.20135
11352,OG15444.out_yn00,0.21939999999999998
11353,OG4750.out_yn00,0.1153
11354,OG3231.out_yn00,0.1184
11355,OG16408.out_yn00,0.3227
11356,OG7590.out_yn00,0.2818
11357,OG9398.out_yn00,0.32045
11358,OG17413.out_yn00,0.1816
11359,OG8963.out_yn00,0.1169
11360,OG11948.out_yn00,0.3393
11361,OG5847.out_yn00,0.1229
11362,OG3667.out_yn00,0.1129
11363,OG6055.out_yn00,0.32465
11364,OG5040.out_yn00,0.3567
11365,OG7609.out_yn00,0.14984999999999998
11366,OG2361.out_yn00,0.1221
11367,OG1930.out_yn00,0.0485
11368,OG8779.out_yn00,0.17815
11369,OG3948.out_yn00,0.1175
11370,OG15806.out_yn00,0.139
11371,OG8091.out_yn00,0.0567
11372,OG16119.out_yn00,0.18435
11373,OG13159.out_yn00,0.48355
11374,OG10566.out_yn00,0.3202
11375,OG6081.out_yn00,0.1922
11376,OG11642.out_yn00,0.18009999999999998
11377,OG7751.out_yn00,0.12215000000000001
11378,OG2183.out_yn00,0.1029
11379,OG10261.out_yn00,0.2296
11380,OG16016.out_yn00,0.16925
11381,OG10675.out_yn00,0.0916
11382,OG2533.out_yn00,0.1475
11383,OG4876.out_yn00,0.0538
11384,OG15923.out_yn00,0.3348
11385,OG8857.out_yn00,0.1767
11386,OG7843.out_yn00,0.2989
11387,OG16995.out_yn00,0.2119
11388,OG2693.out_yn00,0.1684
11389,OG5263.out_yn00,0.48435
11390,OG7221.out_yn00,0.2185
11391,OG18631.out_yn00,0.3151
11392,OG2615.out_yn00,0.2624
11393,OG14740.out_yn00,0.18435
11394,OG17641.out_yn00,0.2564
11395,OG3823.out_yn00,0.1827
11396,OG15453.out_yn00,0.20265
11397,OG14936.out_yn00,0.1968
11398,OG15352.out_yn00,0.15339999999999998
11399,OG4973.out_yn00,0.1132
11400,OG2424.out_yn00,0.0888
11401,OG10632.out_yn00,0.17275000000000001
11402,OG3137.out_yn00,0.1108
11403,OG1273.out_yn00,0.12925
11404,OG15462.out_yn00,0.1797
11405,OG4907.out_yn00,0.2737
11406,OG13349.out_yn00,0.306
11407,OG2113.out_yn00,0.0727
11408,OG14505.out_yn00,0.1255
11409,OG12681.out_yn00,0.0455
11410,OG16592.out_yn00,0.13390000000000002
11411,OG6498.out_yn00,0.1493
11412,OG3438.out_yn00,0.0598
11413,OG3950.out_yn00,0.10175000000000001
11414,OG10928.out_yn00,0.18
11415,OG1382.out_yn00,0.084
11416,OG6845.out_yn00,0.20805
11417,OG2419.out_yn00,0.0151
11418,OG7462.out_yn00,0.2817
11419,OG11329.out_yn00,0.299
11420,OG7579.out_yn00,0.101
11421,OG5077.out_yn00,0.242
11422,OG5064.out_yn00,0.2307
11423,OG17480.out_yn00,0.4359
11424,OG10090.out_yn00,0.37305
11425,OG11734.out_yn00,0.1676
11426,OG2945.out_yn00,0.0723
11427,OG12717.out_yn00,0.10965
11428,OG13578.out_yn00,0.1508
11429,OG5524.out_yn00,0.29605
11430,OG9284.out_yn00,0.1585
11431,OG12704.out_yn00,0.2812
11432,OG12309.out_yn00,0.24409999999999998
11433,OG6774.out_yn00,0.1096
11434,OG9831.out_yn00,0.10445
11435,OG16803.out_yn00,0.2431
11436,OG4500.out_yn00,0.1999
11437,OG8615.out_yn00,0.2982
11438,OG3101.out_yn00,0.0809
11439,OG4285.out_yn00,0.1526
11440,OG9589.out_yn00,0.14585
11441,OG14697.out_yn00,0.1758
11442,OG11830.out_yn00,0.14105
11443,OG9591.out_yn00,0.22115
11444,OG8137.out_yn00,0.21875
11445,OG9792.out_yn00,0.2148
11446,OG10882.out_yn00,0.2773
11447,OG5185.out_yn00,0.2079
11448,OG15102.out_yn00,0.41675
11449,OG8523.out_yn00,0.1488
11450,OG8279.out_yn00,0.10565
11451,OG9394.out_yn00,0.1075
11452,OG12295.out_yn00,0.5529
11453,OG6104.out_yn00,0.25855
11454,OG2991.out_yn00,0.0764
11455,OG14111.out_yn00,0.22870000000000001
11456,OG3417.out_yn00,0.2046
11457,OG5248.out_yn00,0.368
11458,OG4163.out_yn00,0.1058
11459,OG4249.out_yn00,0.124
11460,OG6071.out_yn00,0.1961
11461,OG10619.out_yn00,0.3171
11462,OG15447.out_yn00,0.10725000000000001
11463,OG11610.out_yn00,0.1075
11464,OG17170.out_yn00,0.4067
11465,OG18093.out_yn00,0.2984
11466,OG8449.out_yn00,0.3581
11467,OG9582.out_yn00,0.3666
11468,OG3008.out_yn00,0.0501
11469,OG1409.out_yn00,0.0116
11470,OG8496.out_yn00,0.0599
11471,OG10144.out_yn00,0.3392
11472,OG10103.out_yn00,0.1166
11473,OG12011.out_yn00,0.2638
11474,OG10345.out_yn00,0.31525000000000003
11475,OG2067.out_yn00,0.1257
11476,OG12374.out_yn00,0.3177
11477,OG10542.out_yn00,0.3004
11478,OG6916.out_yn00,0.2442
11479,OG5995.out_yn00,0.1237
11480,OG14980.out_yn00,0.11245
11481,OG15400.out_yn00,0.1721
11482,OG1749.out_yn00,0.0365
11483,OG15953.out_yn00,0.1419
11484,OG16987.out_yn00,0.2149
11485,OG12074.out_yn00,0.19965
11486,OG12367.out_yn00,0.20805
11487,OG7711.out_yn00,0.0987
11488,OG14756.out_yn00,0.1252
11489,OG9391.out_yn00,0.1171
11490,OG16998.out_yn00,0.1691
11491,OG12629.out_yn00,0.1648
11492,OG10122.out_yn00,0.1749
11493,OG6981.out_yn00,0.08195
11494,OG6528.out_yn00,0.2379
11495,OG16767.out_yn00,0.09340000000000001
11496,OG13722.out_yn00,0.11424999999999999
11497,OG4376.out_yn00,0.2374
11498,OG8856.out_yn00,0.4891
11499,OG10768.out_yn00,0.19
11500,OG11128.out_yn00,0.188
11501,OG4839.out_yn00,0.2436
11502,OG3308.out_yn00,0.1165
11503,OG14647.out_yn00,0.27180000000000004
11504,OG5484.out_yn00,0.2405
11505,OG5169.out_yn00,0.1596
11506,OG12677.out_yn00,0.0836
11507,OG14880.out_yn00,0.19225
11508,OG15466.out_yn00,0.30445
11509,OG13072.out_yn00,0.1316
11510,OG1877.out_yn00,0.0915
11511,OG3961.out_yn00,0.11
11512,OG7499.out_yn00,0.42115
11513,OG4154.out_yn00,0.0964
11514,OG9916.out_yn00,0.30784999999999996
11515,OG8207.out_yn00,0.15125
11516,OG1675.out_yn00,0.0496
11517,OG3658.out_yn00,0.1177
11518,OG2736.out_yn00,0.2057
11519,OG10936.out_yn00,0.07055
11520,OG9806.out_yn00,0.25955
11521,OG14501.out_yn00,0.13475
11522,OG8456.out_yn00,0.5147
11523,OG7015.out_yn00,0.0419
11524,OG15619.out_yn00,0.11025
11525,OG2239.out_yn00,0.304
11526,OG6982.out_yn00,0.1979
11527,OG1599.out_yn00,0.0507
11528,OG2703.out_yn00,0.0751
11529,OG7858.out_yn00,0.2484
11530,OG4352.out_yn00,0.1652
11531,OG8737.out_yn00,0.20685
11532,OG9563.out_yn00,0.2545
11533,OG8055.out_yn00,0.2064
11534,OG3864.out_yn00,0.1621
11535,OG1459.out_yn00,0.0536
11536,OG15297.out_yn00,0.2274
11537,OG5099.out_yn00,0.10575000000000001
11538,OG4970.out_yn00,0.1339
11539,OG2944.out_yn00,0.5018
11540,OG16805.out_yn00,0.1277
11541,OG13965.out_yn00,0.175
11542,OG6580.out_yn00,0.08
11543,OG8795.out_yn00,0.1357
11544,OG1597.out_yn00,0.0539
11545,OG10271.out_yn00,0.0688
11546,OG1858.out_yn00,0.0581
11547,OG1856.out_yn00,0.0698
11548,OG5174.out_yn00,0.2844
11549,OG5210.out_yn00,0.3316
11550,OG18274.out_yn00,0.0821
11551,OG4579.out_yn00,0.1369
11552,OG8670.out_yn00,0.0565
11553,OG9050.out_yn00,0.12769999999999998
11554,OG17192.out_yn00,0.1503
11555,OG9269.out_yn00,0.194
11556,OG10895.out_yn00,0.1327
11557,OG3801.out_yn00,0.091
11558,OG16621.out_yn00,0.1882
11559,OG3046.out_yn00,0.0761
11560,OG4373.out_yn00,0.1334
11561,OG11603.out_yn00,0.1295
11562,OG7455.out_yn00,0.082
11563,OG8804.out_yn00,0.2353
11564,OG11658.out_yn00,0.3849
11565,OG13962.out_yn00,0.17559999999999998
11566,OG6409.out_yn00,0.26895
11567,OG4623.out_yn00,0.2652
11568,OG18367.out_yn00,0.3058
11569,OG4014.out_yn00,0.1616
11570,OG18016.out_yn00,0.1503
11571,OG11323.out_yn00,0.2673
11572,OG11915.out_yn00,0.249
11573,OG11473.out_yn00,0.3054
11574,OG6450.out_yn00,0.1603
11575,OG8620.out_yn00,0.3852
11576,OG5742.out_yn00,0.2345
11577,OG14533.out_yn00,0.1785
11578,OG8024.out_yn00,0.1299
11579,OG12618.out_yn00,0.11555
11580,OG6566.out_yn00,0.1175
11581,OG6040.out_yn00,0.0817
11582,OG13476.out_yn00,0.3809
11583,OG16485.out_yn00,0.2275
11584,OG1867.out_yn00,0.1404
11585,OG14570.out_yn00,0.2862
11586,OG12034.out_yn00,0.3738
11587,OG1648.out_yn00,0.06
11588,OG11187.out_yn00,0.1963
11589,OG7417.out_yn00,0.216
11590,OG13179.out_yn00,0.3671
11591,OG5587.out_yn00,0.2247
11592,OG9557.out_yn00,0.06705
11593,OG7488.out_yn00,0.181
11594,OG7340.out_yn00,0.242
11595,OG2414.out_yn00,0.1568
11596,OG7265.out_yn00,0.1583
11597,OG3663.out_yn00,0.0912
11598,OG8828.out_yn00,0.25715
11599,OG8765.out_yn00,0.3861
11600,OG2509.out_yn00,0.0495
11601,OG10071.out_yn00,0.1854
11602,OG16713.out_yn00,0.3806
11603,OG7370.out_yn00,0.16344999999999998
11604,OG5072.out_yn00,0.1005
11605,OG17636.out_yn00,0.2094
11606,OG1294.out_yn00,0.03765
11607,OG17368.out_yn00,0.2543
11608,OG5160.out_yn00,0.1418
11609,OG15951.out_yn00,0.1935
11610,OG6975.out_yn00,0.23195
11611,OG5618.out_yn00,0.2199
11612,OG17433.out_yn00,0.1478
11613,OG4210.out_yn00,0.1866
11614,OG6083.out_yn00,0.2354
11615,OG6091.out_yn00,0.1847
11616,OG3938.out_yn00,0.2312
11617,OG5391.out_yn00,0.1638
11618,OG14747.out_yn00,0.17585
11619,OG15445.out_yn00,0.1777
11620,OG3081.out_yn00,0.1814
11621,OG5681.out_yn00,0.4156
11622,OG11882.out_yn00,0.14529999999999998
11623,OG7941.out_yn00,0.1585
11624,OG5851.out_yn00,0.134
11625,OG6927.out_yn00,0.2368
11626,OG2335.out_yn00,0.0939
11627,OG16055.out_yn00,0.1942
11628,OG8800.out_yn00,0.4558
11629,OG3302.out_yn00,0.1186
11630,OG7286.out_yn00,0.1317
11631,OG4540.out_yn00,0.1538
11632,OG6113.out_yn00,0.0786
11633,OG12257.out_yn00,0.23475000000000001
11634,OG12334.out_yn00,0.2175
11635,OG4712.out_yn00,0.1522
11636,OG9471.out_yn00,0.1899
11637,OG7335.out_yn00,0.3385
11638,OG3555.out_yn00,0.0909
11639,OG5891.out_yn00,0.4736
11640,OG18088.out_yn00,0.2646
11641,OG2214.out_yn00,0.0749
11642,OG7463.out_yn00,0.2556
11643,OG3295.out_yn00,0.2686
11644,OG3187.out_yn00,0.0876
11645,OG1582.out_yn00,0.1169
11646,OG10493.out_yn00,0.21015
11647,OG9090.out_yn00,0.41535
11648,OG2409.out_yn00,0.0892
11649,OG13253.out_yn00,0.1461
11650,OG5844.out_yn00,0.19695000000000001
11651,OG2645.out_yn00,0.1045
11652,OG5202.out_yn00,0.1974
11653,OG15370.out_yn00,0.09240000000000001
11654,OG2571.out_yn00,0.0819
11655,OG11527.out_yn00,0.2134
11656,OG8516.out_yn00,0.2263
11657,OG15279.out_yn00,0.1875
11658,OG9700.out_yn00,0.3653
11659,OG15837.out_yn00,0.27845
11660,OG17037.out_yn00,0.2464
11661,OG4864.out_yn00,0.1353
11662,OG18532.out_yn00,0.1246
11663,OG1938.out_yn00,0.0834
11664,OG5673.out_yn00,0.2077
11665,OG3793.out_yn00,0.16265000000000002
11666,OG7033.out_yn00,0.2131
11667,OG2554.out_yn00,0.0854
11668,OG6256.out_yn00,0.16415000000000002
11669,OG16656.out_yn00,0.41205
11670,OG5902.out_yn00,0.32575
11671,OG5198.out_yn00,0.3379
11672,OG3580.out_yn00,0.134
11673,OG3161.out_yn00,0.2168
11674,OG2433.out_yn00,0.0777
11675,OG12549.out_yn00,0.1729
11676,OG6942.out_yn00,0.4229
11677,OG1564.out_yn00,0.1058
11678,OG7386.out_yn00,0.20085
11679,OG1232.out_yn00,0.1054
11680,OG14380.out_yn00,0.20415
11681,OG4357.out_yn00,0.14225
11682,OG18578.out_yn00,0.1649
11683,OG14348.out_yn00,0.13195
11684,OG4446.out_yn00,0.1701
11685,OG14867.out_yn00,0.21485
11686,OG5046.out_yn00,0.12395
11687,OG3150.out_yn00,0.0789
11688,OG9238.out_yn00,0.33175
11689,OG13487.out_yn00,0.4865
11690,OG12705.out_yn00,0.1323
11691,OG6509.out_yn00,0.2974
11692,OG6605.out_yn00,0.1318
11693,OG3500.out_yn00,0.13265
11694,OG2355.out_yn00,0.075
11695,OG4975.out_yn00,0.1593
11696,OG5575.out_yn00,0.1276
11697,OG8796.out_yn00,0.1688
11698,OG15328.out_yn00,0.25595
11699,OG2401.out_yn00,0.0403
11700,OG10925.out_yn00,0.5101
11701,OG7294.out_yn00,0.2029
11702,OG1983.out_yn00,0.0465
11703,OG15522.out_yn00,0.20595000000000002
11704,OG15648.out_yn00,0.24435
11705,OG6679.out_yn00,0.248
11706,OG9421.out_yn00,0.1658
11707,OG7667.out_yn00,0.2452
11708,OG6129.out_yn00,0.1702
11709,OG7184.out_yn00,0.1287
11710,OG6749.out_yn00,0.0713
11711,OG16054.out_yn00,0.1936
11712,OG7912.out_yn00,0.23375
11713,OG17003.out_yn00,0.3029
11714,OG9560.out_yn00,0.1409
11715,OG14593.out_yn00,0.22594999999999998
11716,OG9686.out_yn00,0.126
11717,OG13010.out_yn00,0.3463
11718,OG14394.out_yn00,0.22245
11719,OG18482.out_yn00,0.1667
11720,OG15902.out_yn00,0.21615
11721,OG8581.out_yn00,0.26305
11722,OG18142.out_yn00,0.0525
11723,OG7777.out_yn00,0.14150000000000001
11724,OG5603.out_yn00,0.175
11725,OG17613.out_yn00,0.1073
11726,OG2613.out_yn00,0.0397
