,OG,conservation_score
12339,OG2643_aa_aligned.fasta,0.431952
12340,OG6705_aa_aligned.fasta,0.43389
12341,OG8938_aa_aligned.fasta,0.5852109999999999
12342,OG9487_aa_aligned.fasta,0.492997
12343,OG6701_aa_aligned.fasta,0.42767750000000004
12344,OG18154_aa_aligned.fasta,0.6783475000000001
12345,OG11610_aa_aligned.fasta,0.65108
12346,OG16259_aa_aligned.fasta,0.7370795
12347,OG12367_aa_aligned.fasta,0.494075
12348,OG13310_aa_aligned.fasta,0.781037
12349,OG17882_aa_aligned.fasta,0.72036
12350,OG3737_aa_aligned.fasta,0.512938
12351,OG11919_aa_aligned.fasta,0.65918
12352,OG9689_aa_aligned.fasta,0.424106
12353,OG7801_aa_aligned.fasta,0.613636
12354,OG7766_aa_aligned.fasta,0.472106
12355,OG4450_aa_aligned.fasta,0.518786
12356,OG7455_aa_aligned.fasta,0.743372
12357,OG11740_aa_aligned.fasta,0.554414
12358,OG13384_aa_aligned.fasta,0.5415114999999999
12359,OG11393_aa_aligned.fasta,0.666816
12360,OG5198_aa_aligned.fasta,0.391355
12361,OG8469_aa_aligned.fasta,0.435631
12362,OG5994_aa_aligned.fasta,0.402241
12363,OG1946_aa_aligned.fasta,0.6048565
12364,OG9506_aa_aligned.fasta,0.6305989999999999
12365,OG2224_aa_aligned.fasta,0.680435
12366,OG8550_aa_aligned.fasta,0.5501385
12367,OG11691_aa_aligned.fasta,0.5686735
12368,OG15476_aa_aligned.fasta,0.6321675
12369,OG7956_aa_aligned.fasta,0.490428
12370,OG14417_aa_aligned.fasta,0.6417269999999999
12371,OG9525_aa_aligned.fasta,0.5475909999999999
12372,OG1906_aa_aligned.fasta,0.455006
12373,OG13995_aa_aligned.fasta,0.605814
12374,OG9563_aa_aligned.fasta,0.5508335
12375,OG3820_aa_aligned.fasta,0.477177
12376,OG11018_aa_aligned.fasta,0.5148985
12377,OG6000_aa_aligned.fasta,0.558239
12378,OG8548_aa_aligned.fasta,0.524459
12379,OG5141_aa_aligned.fasta,0.438986
12380,OG16009_aa_aligned.fasta,0.66771
12381,OG18419_aa_aligned.fasta,0.706996
12382,OG4382_aa_aligned.fasta,0.4275365
12383,OG3605_aa_aligned.fasta,0.677393
12384,OG10517_aa_aligned.fasta,0.627261
12385,OG16290_aa_aligned.fasta,0.60378
12386,OG8620_aa_aligned.fasta,0.499323
12387,OG8621_aa_aligned.fasta,0.702297
12388,OG1655_aa_aligned.fasta,0.535428
12389,OG8942_aa_aligned.fasta,0.579465
12390,OG6160_aa_aligned.fasta,0.5521259999999999
12391,OG17645_aa_aligned.fasta,0.7998205
12392,OG6015_aa_aligned.fasta,0.514298
12393,OG8724_aa_aligned.fasta,0.4227895
12394,OG11394_aa_aligned.fasta,0.53387
12395,OG12265_aa_aligned.fasta,0.662816
12396,OG16268_aa_aligned.fasta,0.641175
12397,OG2770_aa_aligned.fasta,0.591012
12398,OG18141_aa_aligned.fasta,0.611547
12399,OG3359_aa_aligned.fasta,0.6501745
12400,OG1944_aa_aligned.fasta,0.76286
12401,OG18706_aa_aligned.fasta,0.74061
12402,OG3052_aa_aligned.fasta,0.6782355
12403,OG13354_aa_aligned.fasta,0.595769
12404,OG4996_aa_aligned.fasta,0.338642
12405,OG5449_aa_aligned.fasta,0.587634
12406,OG4425_aa_aligned.fasta,0.6659349999999999
12407,OG9786_aa_aligned.fasta,0.5883320000000001
12408,OG15505_aa_aligned.fasta,0.818256
12409,OG10907_aa_aligned.fasta,0.565599
12410,OG6900_aa_aligned.fasta,0.6904
12411,OG15069_aa_aligned.fasta,0.655082
12412,OG5232_aa_aligned.fasta,0.659603
12413,OG3252_aa_aligned.fasta,0.5986020000000001
12414,OG10122_aa_aligned.fasta,0.49928649999999997
12415,OG4815_aa_aligned.fasta,0.55016
12416,OG15357_aa_aligned.fasta,0.662948
12417,OG6233_aa_aligned.fasta,0.6811515
12418,OG2193_aa_aligned.fasta,0.600755
12419,OG8126_aa_aligned.fasta,0.47108
12420,OG4143_aa_aligned.fasta,0.445891
12421,OG10089_aa_aligned.fasta,0.41927400000000004
12422,OG4342_aa_aligned.fasta,0.42618500000000004
12423,OG8055_aa_aligned.fasta,0.496976
12424,OG16377_aa_aligned.fasta,0.633375
12425,OG13172_aa_aligned.fasta,0.604633
12426,OG11539_aa_aligned.fasta,0.58607
12427,OG9996_aa_aligned.fasta,0.482887
12428,OG10430_aa_aligned.fasta,0.6066365
12429,OG13358_aa_aligned.fasta,0.6751655
12430,OG12259_aa_aligned.fasta,0.485721
12431,OG2198_aa_aligned.fasta,0.729914
12432,OG11360_aa_aligned.fasta,0.5176065000000001
12433,OG14449_aa_aligned.fasta,0.577167
12434,OG17363_aa_aligned.fasta,0.7016805
12435,OG16227_aa_aligned.fasta,0.65314
12436,OG13024_aa_aligned.fasta,0.5619265
12437,OG1268_aa_aligned.fasta,0.6507005
12438,OG16504_aa_aligned.fasta,0.709553
12439,OG5436_aa_aligned.fasta,0.693371
12440,OG4096_aa_aligned.fasta,0.555735
12441,OG10624_aa_aligned.fasta,0.603249
12442,OG7877_aa_aligned.fasta,0.447421
12443,OG1431_aa_aligned.fasta,0.61043
12444,OG4744_aa_aligned.fasta,0.610706
12445,OG7052_aa_aligned.fasta,0.441397
12446,OG2933_aa_aligned.fasta,0.471678
12447,OG16089_aa_aligned.fasta,0.5707725
12448,OG7889_aa_aligned.fasta,0.5701295
12449,OG5658_aa_aligned.fasta,0.649884
12450,OG5085_aa_aligned.fasta,0.3925105
12451,OG12342_aa_aligned.fasta,0.5439715
12452,OG8907_aa_aligned.fasta,0.681171
12453,OG8141_aa_aligned.fasta,0.5716425
12454,OG16085_aa_aligned.fasta,0.603957
12455,OG6840_aa_aligned.fasta,0.463426
12456,OG16118_aa_aligned.fasta,0.637683
12457,OG6988_aa_aligned.fasta,0.5205744999999999
12458,OG17669_aa_aligned.fasta,0.811683
12459,OG13334_aa_aligned.fasta,0.6734395
12460,OG7368_aa_aligned.fasta,0.524169
12461,OG2744_aa_aligned.fasta,0.5809915
12462,OG15376_aa_aligned.fasta,0.709052
12463,OG1413_aa_aligned.fasta,0.828443
12464,OG2814_aa_aligned.fasta,0.404755
12465,OG17284_aa_aligned.fasta,0.615911
12466,OG4711_aa_aligned.fasta,0.568338
12467,OG9045_aa_aligned.fasta,0.500514
12468,OG8246_aa_aligned.fasta,0.4396955
12469,OG10718_aa_aligned.fasta,0.547321
12470,OG13709_aa_aligned.fasta,0.643605
12471,OG6320_aa_aligned.fasta,0.3609195
12472,OG11670_aa_aligned.fasta,0.537206
12473,OG15437_aa_aligned.fasta,0.651783
12474,OG15216_aa_aligned.fasta,0.609157
12475,OG2534_aa_aligned.fasta,0.498638
12476,OG7339_aa_aligned.fasta,0.4902065
12477,OG4802_aa_aligned.fasta,0.49261
12478,OG7435_aa_aligned.fasta,0.536518
12479,OG4227_aa_aligned.fasta,0.491846
12480,OG1802_aa_aligned.fasta,0.801986
12481,OG15870_aa_aligned.fasta,0.758428
12482,OG8152_aa_aligned.fasta,0.4640185
12483,OG14487_aa_aligned.fasta,0.70145
12484,OG16195_aa_aligned.fasta,0.60421
12485,OG7981_aa_aligned.fasta,0.38982649999999996
12486,OG2216_aa_aligned.fasta,0.691247
12487,OG16370_aa_aligned.fasta,0.6369670000000001
12488,OG16995_aa_aligned.fasta,0.680886
12489,OG13359_aa_aligned.fasta,0.616995
12490,OG11797_aa_aligned.fasta,0.678995
12491,OG7834_aa_aligned.fasta,0.449497
12492,OG1593_aa_aligned.fasta,0.6355545
12493,OG16744_aa_aligned.fasta,0.6455345
12494,OG5644_aa_aligned.fasta,0.55998
12495,OG11918_aa_aligned.fasta,0.524174
12496,OG1209_aa_aligned.fasta,0.697806
12497,OG13722_aa_aligned.fasta,0.663054
12498,OG7666_aa_aligned.fasta,0.457792
12499,OG13810_aa_aligned.fasta,0.588162
12500,OG13835_aa_aligned.fasta,0.6399355
12501,OG2745_aa_aligned.fasta,0.346087
12502,OG10461_aa_aligned.fasta,0.588192
12503,OG7363_aa_aligned.fasta,0.374917
12504,OG3679_aa_aligned.fasta,0.49342949999999997
12505,OG5900_aa_aligned.fasta,0.461395
12506,OG10620_aa_aligned.fasta,0.480435
12507,OG8463_aa_aligned.fasta,0.5764605
12508,OG4620_aa_aligned.fasta,0.581901
12509,OG14140_aa_aligned.fasta,0.750988
12510,OG2875_aa_aligned.fasta,0.567345
12511,OG17365_aa_aligned.fasta,0.63165
12512,OG15736_aa_aligned.fasta,0.6728825
12513,OG1006_aa_aligned.fasta,0.666822
12514,OG16474_aa_aligned.fasta,0.6861010000000001
12515,OG12235_aa_aligned.fasta,0.629877
12516,OG8372_aa_aligned.fasta,0.6825595
12517,OG10679_aa_aligned.fasta,0.465131
12518,OG18711_aa_aligned.fasta,0.703534
12519,OG1864_aa_aligned.fasta,0.571719
12520,OG2663_aa_aligned.fasta,0.500689
12521,OG7845_aa_aligned.fasta,0.51107
12522,OG7755_aa_aligned.fasta,0.542137
12523,OG13608_aa_aligned.fasta,0.654507
12524,OG7128_aa_aligned.fasta,0.405165
12525,OG16437_aa_aligned.fasta,0.617758
12526,OG17926_aa_aligned.fasta,0.673932
12527,OG15597_aa_aligned.fasta,0.7445455000000001
12528,OG7587_aa_aligned.fasta,0.497105
12529,OG9638_aa_aligned.fasta,0.609308
12530,OG12527_aa_aligned.fasta,0.661313
12531,OG11997_aa_aligned.fasta,0.546008
12532,OG2612_aa_aligned.fasta,0.548792
12533,OG5790_aa_aligned.fasta,0.442744
12534,OG14903_aa_aligned.fasta,0.6359725
12535,OG1977_aa_aligned.fasta,0.683073
12536,OG8559_aa_aligned.fasta,0.4624805
12537,OG17867_aa_aligned.fasta,0.586526
12538,OG6839_aa_aligned.fasta,0.395581
12539,OG10224_aa_aligned.fasta,0.553598
12540,OG8977_aa_aligned.fasta,0.4873865
12541,OG3395_aa_aligned.fasta,0.511764
12542,OG14737_aa_aligned.fasta,0.6816994999999999
12543,OG15742_aa_aligned.fasta,0.73539
12544,OG1427_aa_aligned.fasta,0.653498
12545,OG14788_aa_aligned.fasta,0.653062
12546,OG17982_aa_aligned.fasta,0.6469795
12547,OG1576_aa_aligned.fasta,0.6589119999999999
12548,OG15319_aa_aligned.fasta,0.7265600000000001
12549,OG13749_aa_aligned.fasta,0.6298565
12550,OG8983_aa_aligned.fasta,0.593769
12551,OG6209_aa_aligned.fasta,0.56498
12552,OG9725_aa_aligned.fasta,0.630325
12553,OG18534_aa_aligned.fasta,0.680712
12554,OG11048_aa_aligned.fasta,0.5569915000000001
12555,OG17841_aa_aligned.fasta,0.589367
12556,OG1545_aa_aligned.fasta,0.702391
12557,OG6969_aa_aligned.fasta,0.5689325000000001
12558,OG10447_aa_aligned.fasta,0.556619
12559,OG3765_aa_aligned.fasta,0.363243
12560,OG9790_aa_aligned.fasta,0.527049
12561,OG11582_aa_aligned.fasta,0.510725
12562,OG14568_aa_aligned.fasta,0.661625
12563,OG5766_aa_aligned.fasta,0.594073
12564,OG5706_aa_aligned.fasta,0.41478950000000003
12565,OG13347_aa_aligned.fasta,0.7489790000000001
12566,OG9890_aa_aligned.fasta,0.5873065
12567,OG11209_aa_aligned.fasta,0.6460904999999999
12568,OG4667_aa_aligned.fasta,0.6944055
12569,OG13922_aa_aligned.fasta,0.641327
12570,OG1894_aa_aligned.fasta,0.475392
12571,OG13175_aa_aligned.fasta,0.6684485
12572,OG1357_aa_aligned.fasta,0.795958
12573,OG6719_aa_aligned.fasta,0.419333
12574,OG6613_aa_aligned.fasta,0.466906
12575,OG14982_aa_aligned.fasta,0.719924
12576,OG7902_aa_aligned.fasta,0.462636
12577,OG17155_aa_aligned.fasta,0.7719480000000001
12578,OG18398_aa_aligned.fasta,0.651322
12579,OG17174_aa_aligned.fasta,0.672132
12580,OG1669_aa_aligned.fasta,0.836303
12581,OG12368_aa_aligned.fasta,0.533006
12582,OG3183_aa_aligned.fasta,0.562144
12583,OG8397_aa_aligned.fasta,0.639416
12584,OG16406_aa_aligned.fasta,0.748166
12585,OG3102_aa_aligned.fasta,0.36084700000000003
12586,OG12641_aa_aligned.fasta,0.7872764999999999
12587,OG3084_aa_aligned.fasta,0.389111
12588,OG7821_aa_aligned.fasta,0.5653459999999999
12589,OG5246_aa_aligned.fasta,0.521723
12590,OG10680_aa_aligned.fasta,0.569022
12591,OG3437_aa_aligned.fasta,0.41731
12592,OG7623_aa_aligned.fasta,0.47707449999999996
12593,OG13897_aa_aligned.fasta,0.7716335000000001
12594,OG3054_aa_aligned.fasta,0.3730335
12595,OG3962_aa_aligned.fasta,0.390953
12596,OG16773_aa_aligned.fasta,0.6624095000000001
12597,OG9504_aa_aligned.fasta,0.56801
12598,OG5988_aa_aligned.fasta,0.4696485
12599,OG6766_aa_aligned.fasta,0.451021
12600,OG3804_aa_aligned.fasta,0.496761
12601,OG11442_aa_aligned.fasta,0.45043599999999995
12602,OG10839_aa_aligned.fasta,0.508117
12603,OG6465_aa_aligned.fasta,0.567234
12604,OG2408_aa_aligned.fasta,0.556251
12605,OG3876_aa_aligned.fasta,0.791736
12606,OG12990_aa_aligned.fasta,0.605167
12607,OG7033_aa_aligned.fasta,0.419632
12608,OG7896_aa_aligned.fasta,0.444986
12609,OG9566_aa_aligned.fasta,0.5169265000000001
12610,OG15111_aa_aligned.fasta,0.559772
12611,OG6640_aa_aligned.fasta,0.7396
12612,OG9728_aa_aligned.fasta,0.656776
12613,OG1888_aa_aligned.fasta,0.804662
12614,OG10240_aa_aligned.fasta,0.471493
12615,OG12923_aa_aligned.fasta,0.742236
12616,OG4024_aa_aligned.fasta,0.810799
12617,OG6709_aa_aligned.fasta,0.445533
12618,OG14479_aa_aligned.fasta,0.589044
12619,OG1323_aa_aligned.fasta,0.7734705
12620,OG17543_aa_aligned.fasta,0.706905
12621,OG3215_aa_aligned.fasta,0.646251
12622,OG13873_aa_aligned.fasta,0.570584
12623,OG2734_aa_aligned.fasta,0.5382215
12624,OG5924_aa_aligned.fasta,0.494306
12625,OG1628_aa_aligned.fasta,0.6073295
12626,OG9205_aa_aligned.fasta,0.660105
12627,OG2684_aa_aligned.fasta,0.631495
12628,OG15769_aa_aligned.fasta,0.7346185
12629,OG18093_aa_aligned.fasta,0.6317904999999999
12630,OG7588_aa_aligned.fasta,0.5486535
12631,OG18216_aa_aligned.fasta,0.618148
12632,OG15808_aa_aligned.fasta,0.722038
12633,OG1945_aa_aligned.fasta,0.505738
12634,OG12497_aa_aligned.fasta,0.5105105
12635,OG5563_aa_aligned.fasta,0.7125444999999999
12636,OG10794_aa_aligned.fasta,0.6638045
12637,OG12763_aa_aligned.fasta,0.558308
12638,OG1648_aa_aligned.fasta,0.6319275
12639,OG9072_aa_aligned.fasta,0.50926
12640,OG5873_aa_aligned.fasta,0.462784
12641,OG16789_aa_aligned.fasta,0.689311
12642,OG6971_aa_aligned.fasta,0.500364
12643,OG5349_aa_aligned.fasta,0.5244925
12644,OG12664_aa_aligned.fasta,0.691745
12645,OG9428_aa_aligned.fasta,0.498311
12646,OG8798_aa_aligned.fasta,0.51606
12647,OG7927_aa_aligned.fasta,0.514127
12648,OG1585_aa_aligned.fasta,0.7751174999999999
12649,OG6884_aa_aligned.fasta,0.41921949999999997
12650,OG4776_aa_aligned.fasta,0.599237
12651,OG16583_aa_aligned.fasta,0.688542
12652,OG10226_aa_aligned.fasta,0.591766
12653,OG15390_aa_aligned.fasta,0.7238605
12654,OG17608_aa_aligned.fasta,0.807778
12655,OG1390_aa_aligned.fasta,0.6430555
12656,OG2219_aa_aligned.fasta,0.7724545
12657,OG8894_aa_aligned.fasta,0.421207
12658,OG8184_aa_aligned.fasta,0.5282445
12659,OG9644_aa_aligned.fasta,0.613418
12660,OG2557_aa_aligned.fasta,0.579986
12661,OG11914_aa_aligned.fasta,0.630766
12662,OG7000_aa_aligned.fasta,0.503673
12663,OG7775_aa_aligned.fasta,0.717453
12664,OG4077_aa_aligned.fasta,0.69046
12665,OG2375_aa_aligned.fasta,0.483093
12666,OG1310_aa_aligned.fasta,0.760991
12667,OG10083_aa_aligned.fasta,0.462339
12668,OG11811_aa_aligned.fasta,0.713269
12669,OG7106_aa_aligned.fasta,0.512654
12670,OG5378_aa_aligned.fasta,0.4092475
12671,OG5376_aa_aligned.fasta,0.776755
12672,OG3034_aa_aligned.fasta,0.583771
12673,OG11752_aa_aligned.fasta,0.589458
12674,OG7869_aa_aligned.fasta,0.369795
12675,OG14049_aa_aligned.fasta,0.6913199999999999
12676,OG1230_aa_aligned.fasta,0.706487
12677,OG8692_aa_aligned.fasta,0.731884
12678,OG8810_aa_aligned.fasta,0.6736759999999999
12679,OG13308_aa_aligned.fasta,0.636011
12680,OG8143_aa_aligned.fasta,0.44091899999999995
12681,OG6401_aa_aligned.fasta,0.486622
12682,OG14548_aa_aligned.fasta,0.6541565
12683,OG7806_aa_aligned.fasta,0.6307405
12684,OG16019_aa_aligned.fasta,0.727123
12685,OG9094_aa_aligned.fasta,0.5136465
12686,OG15421_aa_aligned.fasta,0.610515
12687,OG7818_aa_aligned.fasta,0.5170975
12688,OG18092_aa_aligned.fasta,0.701367
12689,OG18272_aa_aligned.fasta,0.69121
12690,OG9852_aa_aligned.fasta,0.5654405
12691,OG5823_aa_aligned.fasta,0.504866
12692,OG5813_aa_aligned.fasta,0.419556
12693,OG14357_aa_aligned.fasta,0.59438
12694,OG10515_aa_aligned.fasta,0.488064
12695,OG12621_aa_aligned.fasta,0.6354055000000001
12696,OG13654_aa_aligned.fasta,0.630076
12697,OG17127_aa_aligned.fasta,0.7827115
12698,OG13830_aa_aligned.fasta,0.611304
12699,OG17428_aa_aligned.fasta,0.694687
12700,OG16793_aa_aligned.fasta,0.59406
12701,OG5165_aa_aligned.fasta,0.399118
12702,OG17644_aa_aligned.fasta,0.774675
12703,OG10169_aa_aligned.fasta,0.492088
12704,OG12536_aa_aligned.fasta,0.584459
12705,OG13001_aa_aligned.fasta,0.6804445
12706,OG13909_aa_aligned.fasta,0.747149
12707,OG6598_aa_aligned.fasta,0.6128899999999999
12708,OG12289_aa_aligned.fasta,0.586154
12709,OG2136_aa_aligned.fasta,0.65487
12710,OG6536_aa_aligned.fasta,0.688206
12711,OG5625_aa_aligned.fasta,0.457646
12712,OG11099_aa_aligned.fasta,0.594032
12713,OG17588_aa_aligned.fasta,0.756645
12714,OG16745_aa_aligned.fasta,0.667771
12715,OG7813_aa_aligned.fasta,0.4561815
12716,OG9001_aa_aligned.fasta,0.717674
12717,OG5761_aa_aligned.fasta,0.447001
12718,OG9129_aa_aligned.fasta,0.671285
12719,OG5428_aa_aligned.fasta,0.41983
12720,OG10419_aa_aligned.fasta,0.585851
12721,OG2010_aa_aligned.fasta,0.608544
12722,OG13636_aa_aligned.fasta,0.658756
12723,OG16858_aa_aligned.fasta,0.6281965
12724,OG2840_aa_aligned.fasta,0.495565
12725,OG14781_aa_aligned.fasta,0.7135050000000001
12726,OG7266_aa_aligned.fasta,0.5916300000000001
12727,OG8314_aa_aligned.fasta,0.5147955
12728,OG13911_aa_aligned.fasta,0.565315
12729,OG14553_aa_aligned.fasta,0.5791459999999999
12730,OG5666_aa_aligned.fasta,0.546473
12731,OG15043_aa_aligned.fasta,0.597197
12732,OG8551_aa_aligned.fasta,0.412322
12733,OG4520_aa_aligned.fasta,0.560004
12734,OG9490_aa_aligned.fasta,0.655119
12735,OG7411_aa_aligned.fasta,0.5980615
12736,OG15060_aa_aligned.fasta,0.634541
12737,OG6841_aa_aligned.fasta,0.539172
12738,OG7749_aa_aligned.fasta,0.49243
12739,OG11676_aa_aligned.fasta,0.5547485000000001
12740,OG6752_aa_aligned.fasta,0.763711
12741,OG12086_aa_aligned.fasta,0.754734
12742,OG7031_aa_aligned.fasta,0.347529
12743,OG5031_aa_aligned.fasta,0.435003
12744,OG12120_aa_aligned.fasta,0.7066855000000001
12745,OG10008_aa_aligned.fasta,0.478512
12746,OG8151_aa_aligned.fasta,0.5537384999999999
12747,OG11576_aa_aligned.fasta,0.6778625
12748,OG7771_aa_aligned.fasta,0.765367
12749,OG3011_aa_aligned.fasta,0.4975775
12750,OG14360_aa_aligned.fasta,0.636539
12751,OG16224_aa_aligned.fasta,0.6982360000000001
12752,OG18069_aa_aligned.fasta,0.633616
12753,OG11924_aa_aligned.fasta,0.5967480000000001
12754,OG12382_aa_aligned.fasta,0.535993
12755,OG17004_aa_aligned.fasta,0.697277
12756,OG3969_aa_aligned.fasta,0.701176
12757,OG1513_aa_aligned.fasta,0.602075
12758,OG3352_aa_aligned.fasta,0.5031005
12759,OG11778_aa_aligned.fasta,0.6038625
12760,OG14892_aa_aligned.fasta,0.56911
12761,OG15685_aa_aligned.fasta,0.6027725
12762,OG13720_aa_aligned.fasta,0.6913925000000001
12763,OG4801_aa_aligned.fasta,0.5487345
12764,OG2705_aa_aligned.fasta,0.575389
12765,OG3086_aa_aligned.fasta,0.461476
12766,OG11303_aa_aligned.fasta,0.601989
12767,OG3976_aa_aligned.fasta,0.407527
12768,OG3536_aa_aligned.fasta,0.43448
12769,OG14486_aa_aligned.fasta,0.631072
12770,OG3725_aa_aligned.fasta,0.524488
12771,OG14035_aa_aligned.fasta,0.692361
12772,OG2843_aa_aligned.fasta,0.787058
12773,OG16862_aa_aligned.fasta,0.719986
12774,OG1954_aa_aligned.fasta,0.748207
12775,OG15136_aa_aligned.fasta,0.781369
12776,OG6707_aa_aligned.fasta,0.374042
12777,OG6936_aa_aligned.fasta,0.482459
12778,OG17029_aa_aligned.fasta,0.637713
12779,OG9816_aa_aligned.fasta,0.623807
12780,OG7170_aa_aligned.fasta,0.329678
12781,OG15307_aa_aligned.fasta,0.672996
12782,OG9102_aa_aligned.fasta,0.45741750000000003
12783,OG16236_aa_aligned.fasta,0.795277
12784,OG11981_aa_aligned.fasta,0.5528635
12785,OG7503_aa_aligned.fasta,0.653332
12786,OG12316_aa_aligned.fasta,0.662744
12787,OG14891_aa_aligned.fasta,0.6366244999999999
12788,OG3916_aa_aligned.fasta,0.4497655
12789,OG11275_aa_aligned.fasta,0.481699
12790,OG9216_aa_aligned.fasta,0.462368
12791,OG13622_aa_aligned.fasta,0.7084509999999999
12792,OG15757_aa_aligned.fasta,0.7744245000000001
12793,OG5598_aa_aligned.fasta,0.5461834999999999
12794,OG6725_aa_aligned.fasta,0.48417350000000003
12795,OG16498_aa_aligned.fasta,0.593789
12796,OG11223_aa_aligned.fasta,0.556144
12797,OG9434_aa_aligned.fasta,0.4850775
12798,OG4209_aa_aligned.fasta,0.540343
12799,OG15164_aa_aligned.fasta,0.562764
12800,OG14079_aa_aligned.fasta,0.6994
12801,OG6697_aa_aligned.fasta,0.424676
12802,OG8316_aa_aligned.fasta,0.498219
12803,OG1308_aa_aligned.fasta,0.771198
12804,OG4514_aa_aligned.fasta,0.364079
12805,OG11662_aa_aligned.fasta,0.565336
12806,OG14649_aa_aligned.fasta,0.6449035
12807,OG7958_aa_aligned.fasta,0.449675
12808,OG11125_aa_aligned.fasta,0.596561
12809,OG3543_aa_aligned.fasta,0.5783695
12810,OG16141_aa_aligned.fasta,0.6447075
12811,OG4416_aa_aligned.fasta,0.5562585
12812,OG17154_aa_aligned.fasta,0.745918
12813,OG13529_aa_aligned.fasta,0.6409830000000001
12814,OG4421_aa_aligned.fasta,0.6090245
12815,OG4494_aa_aligned.fasta,0.425975
12816,OG6749_aa_aligned.fasta,0.6437925
12817,OG5646_aa_aligned.fasta,0.46440349999999997
12818,OG15662_aa_aligned.fasta,0.654424
12819,OG10709_aa_aligned.fasta,0.583011
12820,OG2880_aa_aligned.fasta,0.640938
12821,OG9870_aa_aligned.fasta,0.6034
12822,OG10547_aa_aligned.fasta,0.549137
12823,OG15182_aa_aligned.fasta,0.770888
12824,OG14438_aa_aligned.fasta,0.646074
12825,OG6876_aa_aligned.fasta,0.528851
12826,OG10666_aa_aligned.fasta,0.5811255
12827,OG8945_aa_aligned.fasta,0.5260389999999999
12828,OG4932_aa_aligned.fasta,0.37296799999999997
12829,OG12825_aa_aligned.fasta,0.543824
12830,OG14652_aa_aligned.fasta,0.5877595
12831,OG8436_aa_aligned.fasta,0.598076
12832,OG3603_aa_aligned.fasta,0.4867985
12833,OG12232_aa_aligned.fasta,0.654459
12834,OG17541_aa_aligned.fasta,0.6199265
12835,OG14773_aa_aligned.fasta,0.6028830000000001
12836,OG4760_aa_aligned.fasta,0.466656
12837,OG5213_aa_aligned.fasta,0.3578075
12838,OG12922_aa_aligned.fasta,0.8079324999999999
12839,OG14594_aa_aligned.fasta,0.5640255000000001
12840,OG13603_aa_aligned.fasta,0.64783
12841,OG3006_aa_aligned.fasta,0.662809
12842,OG10474_aa_aligned.fasta,0.518999
12843,OG2909_aa_aligned.fasta,0.657788
12844,OG14113_aa_aligned.fasta,0.592443
12845,OG15141_aa_aligned.fasta,0.591216
12846,OG10658_aa_aligned.fasta,0.516255
12847,OG6622_aa_aligned.fasta,0.41782050000000004
12848,OG14066_aa_aligned.fasta,0.703825
12849,OG12000_aa_aligned.fasta,0.6855325
12850,OG4788_aa_aligned.fasta,0.655606
12851,OG2119_aa_aligned.fasta,0.490547
12852,OG1950_aa_aligned.fasta,0.62589
12853,OG9119_aa_aligned.fasta,0.6221445
12854,OG9296_aa_aligned.fasta,0.506075
12855,OG8080_aa_aligned.fasta,0.453424
12856,OG10067_aa_aligned.fasta,0.663529
12857,OG17590_aa_aligned.fasta,0.6743645
12858,OG12764_aa_aligned.fasta,0.621748
12859,OG8819_aa_aligned.fasta,0.475548
12860,OG14050_aa_aligned.fasta,0.6263045
12861,OG6294_aa_aligned.fasta,0.407912
12862,OG17581_aa_aligned.fasta,0.8263210000000001
12863,OG7584_aa_aligned.fasta,0.431706
12864,OG15422_aa_aligned.fasta,0.684038
12865,OG10041_aa_aligned.fasta,0.671711
12866,OG10748_aa_aligned.fasta,0.498477
12867,OG6428_aa_aligned.fasta,0.48749699999999996
12868,OG2687_aa_aligned.fasta,0.638638
12869,OG14378_aa_aligned.fasta,0.619997
12870,OG15792_aa_aligned.fasta,0.635543
12871,OG6768_aa_aligned.fasta,0.46588450000000003
12872,OG14739_aa_aligned.fasta,0.745454
12873,OG9604_aa_aligned.fasta,0.609348
12874,OG6489_aa_aligned.fasta,0.5488665
12875,OG9304_aa_aligned.fasta,0.586255
